,nombre_imagen,Hora,media,desviacion_tipica,temperatura_sensor,pitch,roll,yaw
177,IX-12-66264_0008_0178_THM.tif,09:44:47,17.93000030517578,3.0799999237060547,27.8,9.984561,7.290215,130.947311
178,IX-12-66264_0008_0179_THM.tif,09:44:49,18.3799991607666,3.450000047683716,27.8,7.746458,3.791842,133.213287
179,IX-12-66264_0008_0180_THM.tif,09:44:50,18.719999313354492,3.809999942779541,27.8,7.653269,0.38973,131.385056
180,IX-12-66264_0008_0181_THM.tif,09:44:52,18.700000762939453,3.740000009536743,27.8,8.305476,0.929343,126.735298
181,IX-12-66264_0008_0182_THM.tif,09:44:54,18.829999923706055,3.75,27.8,5.69691,3.48407,124.619278
182,IX-12-66264_0008_0183_THM.tif,09:44:55,18.75,3.799999952316284,27.8,5.601645,2.403455,126.798225
183,IX-12-66264_0008_0184_THM.tif,09:44:58,18.530000686645508,3.7100000381469727,27.8,5.151312,3.496428,125.335205
184,IX-12-66264_0008_0185_THM.tif,09:44:59,18.190000534057617,3.75,27.8,4.301541,2.576989,126.333542
185,IX-12-66264_0008_0186_THM.tif,09:45:01,17.6299991607666,3.4700000286102295,27.8,4.196348,2.676747,126.759163
186,IX-12-66264_0008_0187_THM.tif,09:45:03,17.229999542236328,3.0899999141693115,27.8,5.119491,2.309581,128.316223
187,IX-12-66264_0008_0188_THM.tif,09:45:04,18.6200008392334,3.890000104904175,27.8,3.961012,0.536564,128.62941
188,IX-12-66264_0008_0189_THM.tif,09:45:06,19.030000686645508,4.130000114440918,27.8,5.555104,3.308772,126.695724
189,IX-12-66264_0008_0190_THM.tif,09:45:08,19.6299991607666,4.349999904632568,27.8,5.347569,4.326888,126.060143
190,IX-12-66264_0008_0191_THM.tif,09:45:09,19.770000457763672,4.309999942779541,27.8,4.366773,9.064139,126.283043
191,IX-12-66264_0008_0192_THM.tif,09:45:11,19.850000381469727,4.019999980926514,27.8,1.112718,7.007408,128.233597
192,IX-12-66264_0008_0193_THM.tif,09:45:12,19.84000015258789,3.4200000762939453,27.8,-0.809126,8.144376,130.254822
193,IX-12-66264_0008_0194_THM.tif,09:45:14,19.579999923706055,3.069999933242798,27.8,2.480993,8.386788,130.723358
194,IX-12-66264_0008_0195_THM.tif,09:45:15,19.940000534057617,3.9000000953674316,27.8,1.835776,2.917608,135.516251
